
##### time= 8.97958e-06 
1.66122E-06		-8.16765E-07
1.66212E-06		-9.52892E-07
1.66302E-06		-1.4974E-06
1.66392E-06		-8.16765E-07
1.66481E-06		-8.16765E-07
1.66571E-06		-9.52892E-07
1.66661E-06		-8.16765E-07
1.66751E-06		-5.4451E-07
1.66841E-06		-5.4451E-07
1.6693E-06		-5.4451E-07
1.6702E-06		-1.4974E-06
1.6711E-06		-1.08902E-06
1.672E-06		-1.22515E-06
1.6729E-06		-8.16765E-07
1.67379E-06		-1.36127E-06
1.67469E-06		-8.16765E-07
1.67559E-06		-2.72255E-07
1.67649E-06		-1.22515E-06
1.67739E-06		-1.22515E-06
1.67828E-06		-5.4451E-07
1.67918E-06		-2.72255E-07
1.68008E-06		-5.4451E-07
1.68098E-06		-5.4451E-07
1.68188E-06		-1.08902E-06
1.68277E-06		-6.80637E-07
1.68367E-06		-6.80637E-07
1.68457E-06		-9.52892E-07
1.68547E-06		-1.22515E-06
1.68637E-06		-6.80637E-07
1.68726E-06		-9.52892E-07
1.68816E-06		-9.52892E-07
1.68906E-06		-1.22515E-06
1.68996E-06		-6.80637E-07
1.69085E-06		-8.16765E-07
1.69175E-06		-1.22515E-06
1.69265E-06		-1.22515E-06
1.69355E-06		-6.80637E-07
1.69445E-06		-1.22515E-06
1.69534E-06		-9.52892E-07
1.69624E-06		-9.52892E-07
1.69714E-06		-1.63353E-06
1.69804E-06		-2.72255E-07
1.69894E-06		-5.4451E-07
1.69983E-06		-4.08382E-07
1.70073E-06		-8.16765E-07
1.70163E-06		-1.08902E-06
1.70253E-06		-6.80637E-07
1.70343E-06		-4.08382E-07
1.70432E-06		-8.16765E-07
1.70522E-06		-5.4451E-07
1.70612E-06		-8.16765E-07
1.70702E-06		-1.36127E-07
1.70792E-06		-9.52892E-07
1.70881E-06		-5.4451E-07
1.70971E-06		-9.52892E-07
1.71061E-06		-2.72255E-07
1.71151E-06		-9.52892E-07
1.71241E-06		-8.16765E-07
1.7133E-06		-1.22515E-06
1.7142E-06		-4.08382E-07
1.7151E-06		-9.52892E-07
1.716E-06		-6.80637E-07
1.7169E-06		-5.4451E-07
1.71779E-06		-1.22515E-06
1.71869E-06		-9.52892E-07
1.71959E-06		-1.36127E-06
1.72049E-06		-5.4451E-07
1.72139E-06		-8.16765E-07
1.72228E-06		-1.63353E-06
1.72318E-06		-1.22515E-06
1.72408E-06		-6.80637E-07
1.72498E-06		-2.72255E-07
1.72588E-06		-9.52892E-07
1.72677E-06		-8.16765E-07
1.72767E-06		-5.4451E-07
1.72857E-06		-5.4451E-07
1.72947E-06		-1.08902E-06
1.73037E-06		-6.80637E-07
1.73126E-06		-9.52892E-07
1.73216E-06		-9.52892E-07
1.73306E-06		-1.22515E-06
1.73396E-06		-4.08382E-07
1.73485E-06		-1.22515E-06
1.73575E-06		-1.08902E-06
1.73665E-06		-1.36127E-07
1.73755E-06		-4.08382E-07
1.73845E-06		-5.4451E-07
1.73934E-06		-1.4974E-06
1.74024E-06		-6.80637E-07
1.74114E-06		-1.22515E-06
1.74204E-06		-5.4451E-07
1.74294E-06		-4.08382E-07
1.74383E-06		-2.72255E-07
1.74473E-06		-9.52892E-07
1.74563E-06		-1.08902E-06
1.74653E-06		-8.16765E-07
1.74743E-06		-6.80637E-07
1.74832E-06		-8.16765E-07
1.74922E-06		-5.4451E-07
1.75012E-06		-1.63353E-06
1.75102E-06		-6.80637E-07
1.75192E-06		-5.4451E-07
1.75281E-06		-4.08382E-07
1.75371E-06		-1.22515E-06
1.75461E-06		-1.36127E-06
1.75551E-06		-5.4451E-07
1.75641E-06		-1.08902E-06
1.7573E-06		-8.16765E-07
1.7582E-06		-8.16765E-07
1.7591E-06		-1.22515E-06
1.76E-06		-9.52892E-07
1.7609E-06		-1.36127E-06
1.76179E-06		-8.16765E-07
1.76269E-06		-1.4974E-06
1.76359E-06		-5.4451E-07
1.76449E-06		-5.4451E-07
1.76539E-06		-6.80637E-07
1.76628E-06		-9.52892E-07
1.76718E-06		-5.4451E-07
1.76808E-06		-6.80637E-07
1.76898E-06		-8.16765E-07
1.76988E-06		-9.52892E-07
1.77077E-06		-6.80637E-07
1.77167E-06		-2.72255E-07
1.77257E-06		-4.08382E-07
1.77347E-06		-1.36127E-06
1.77437E-06		-5.4451E-07
1.77526E-06		-1.36127E-06
1.77616E-06		-4.08382E-07
1.77706E-06		-5.4451E-07
1.77796E-06		-6.80637E-07
1.77885E-06		-2.72255E-07
1.77975E-06		-8.16765E-07
1.78065E-06		-1.22515E-06
1.78155E-06		-9.52892E-07
1.78245E-06		-9.52892E-07
1.78334E-06		-6.80637E-07
1.78424E-06		-2.04191E-06
1.78514E-06		-8.16765E-07
1.78604E-06		-6.80637E-07
1.78694E-06		-9.52892E-07
1.78783E-06		-8.16765E-07
1.78873E-06		-9.52892E-07
1.78963E-06		-9.52892E-07
1.79053E-06		-2.72255E-07
1.79143E-06		-9.52892E-07
1.79232E-06		-9.52892E-07
1.79322E-06		-6.80637E-07
1.79412E-06		-9.52892E-07
1.79502E-06		-4.08382E-07
1.79592E-06		-6.80637E-07
1.79681E-06		-9.52892E-07
1.79771E-06		-9.52892E-07
1.79861E-06		-1.08902E-06
1.79951E-06		-9.52892E-07
1.80041E-06		-1.08902E-06
1.8013E-06		-1.08902E-06
1.8022E-06		-6.80637E-07
1.8031E-06		-6.80637E-07
1.804E-06		-4.08382E-07
1.8049E-06		-5.4451E-07
1.80579E-06		-1.36127E-06
1.80669E-06		-8.16765E-07
1.80759E-06		-5.4451E-07
1.80849E-06		-4.08382E-07
1.80939E-06		-1.36127E-07
1.81028E-06		-5.4451E-07
1.81118E-06		-1.08902E-06
1.81208E-06		-8.16765E-07
1.81298E-06		-5.4451E-07
1.81388E-06		-6.80637E-07
1.81477E-06		-8.16765E-07
1.81567E-06		-6.80637E-07
1.81657E-06		-6.80637E-07
1.81747E-06		-8.16765E-07
1.81836E-06		-6.80637E-07
1.81926E-06		-6.80637E-07
1.82016E-06		-6.80637E-07
1.82106E-06		-5.4451E-07
1.82196E-06		-4.08382E-07
1.82285E-06		-5.4451E-07
1.82375E-06		-6.80637E-07
1.82465E-06		-6.80637E-07
1.82555E-06		-1.22515E-06
1.82645E-06		0
1.82734E-06		-1.08902E-06
1.82824E-06		-5.4451E-07
1.82914E-06		-9.52892E-07
1.83004E-06		-9.52892E-07
1.83094E-06		-9.52892E-07
1.83183E-06		-9.52892E-07
1.83273E-06		-1.08902E-06
1.83363E-06		-4.08382E-07
1.83453E-06		-1.22515E-06
1.83543E-06		-1.90578E-06
1.83632E-06		-5.4451E-07
1.83722E-06		-1.36127E-07
1.83812E-06		-9.52892E-07
1.83902E-06		-5.4451E-07
1.83992E-06		-4.08382E-07
1.84081E-06		-4.08382E-07
1.84171E-06		-6.80637E-07
1.84261E-06		-1.22515E-06
1.84351E-06		-5.4451E-07
1.84441E-06		-9.52892E-07
1.8453E-06		-9.52892E-07
1.8462E-06		-1.36127E-07
1.8471E-06		-1.22515E-06
1.848E-06		-6.80637E-07
1.8489E-06		-1.4974E-06
1.84979E-06		-1.08902E-06
1.85069E-06		-9.52892E-07
1.85159E-06		-1.22515E-06
1.85249E-06		-9.52892E-07
1.85339E-06		-9.52892E-07
1.85428E-06		-8.16765E-07
1.85518E-06		-1.08902E-06
1.85608E-06		-2.72255E-07
1.85698E-06		-6.80637E-07
1.85788E-06		-1.08902E-06
1.85877E-06		-2.72255E-07
1.85967E-06		0
1.86057E-06		-6.80637E-07
1.86147E-06		-1.22515E-06
1.86236E-06		-8.16765E-07
1.86326E-06		-4.08382E-07
1.86416E-06		-1.36127E-06
1.86506E-06		-6.80637E-07
1.86596E-06		-8.16765E-07
1.86685E-06		-1.36127E-06
1.86775E-06		-4.08382E-07
1.86865E-06		-8.16765E-07
1.86955E-06		-1.36127E-07
1.87045E-06		-1.36127E-06
1.87134E-06		-5.4451E-07
1.87224E-06		-4.08382E-07
1.87314E-06		-9.52892E-07
1.87404E-06		-6.80637E-07
1.87494E-06		-6.80637E-07
1.87583E-06		-8.16765E-07
1.87673E-06		-6.80637E-07
1.87763E-06		-2.72255E-07
1.87853E-06		-1.08902E-06
1.87943E-06		-4.08382E-07
1.88032E-06		-8.16765E-07
1.88122E-06		-8.16765E-07
1.88212E-06		-9.52892E-07
1.88302E-06		-9.52892E-07
1.88392E-06		-1.08902E-06
1.88481E-06		-6.80637E-07
1.88571E-06		-9.52892E-07
1.88661E-06		-4.08382E-07
1.88751E-06		-1.76966E-06
1.88841E-06		-6.80637E-07
1.8893E-06		-6.80637E-07
1.8902E-06		-5.4451E-07
1.8911E-06		-1.08902E-06
1.892E-06		-5.4451E-07
1.8929E-06		-9.52892E-07
1.89379E-06		-9.52892E-07
1.89469E-06		-1.36127E-07
1.89559E-06		-2.72255E-07
1.89649E-06		-9.52892E-07
1.89739E-06		-9.52892E-07
1.89828E-06		-8.16765E-07
1.89918E-06		-6.80637E-07
1.90008E-06		-9.52892E-07
1.90098E-06		-6.80637E-07
1.90188E-06		-1.22515E-06
1.90277E-06		-2.72255E-07
1.90367E-06		-5.4451E-07
1.90457E-06		-6.80637E-07
1.90547E-06		-6.80637E-07
1.90636E-06		-2.72255E-07
1.90726E-06		-1.22515E-06
1.90816E-06		-1.08902E-06
1.90906E-06		-2.72255E-07
1.90996E-06		-6.80637E-07
1.91085E-06		-1.76966E-06
1.91175E-06		-1.08902E-06
1.91265E-06		-5.4451E-07
1.91355E-06		-8.16765E-07
1.91445E-06		-6.80637E-07
1.91534E-06		-5.4451E-07
1.91624E-06		-1.22515E-06
1.91714E-06		-8.16765E-07
1.91804E-06		-8.16765E-07
1.91894E-06		-5.4451E-07
1.91983E-06		-6.80637E-07
1.92073E-06		-8.16765E-07
1.92163E-06		-2.72255E-07
1.92253E-06		-4.08382E-07
1.92343E-06		-1.08902E-06
1.92432E-06		-6.80637E-07
1.92522E-06		-2.72255E-07
1.92612E-06		-2.72255E-07
1.92702E-06		-5.4451E-07
1.92792E-06		-6.80637E-07
1.92881E-06		-2.72255E-07
1.92971E-06		-5.4451E-07
1.93061E-06		-8.16765E-07
1.93151E-06		-8.16765E-07
1.93241E-06		-5.4451E-07
1.9333E-06		-5.4451E-07
1.9342E-06		-5.4451E-07
1.9351E-06		-5.4451E-07
1.936E-06		-9.52892E-07
1.9369E-06		-2.72255E-07
1.93779E-06		-5.4451E-07
1.93869E-06		-6.80637E-07
1.93959E-06		-5.4451E-07
1.94049E-06		-1.36127E-07
1.94139E-06		-6.80637E-07
1.94228E-06		-5.4451E-07
1.94318E-06		-6.80637E-07
1.94408E-06		-1.36127E-06
1.94498E-06		-8.16765E-07
1.94587E-06		-4.08382E-07
1.94677E-06		-8.16765E-07
1.94767E-06		-5.4451E-07
1.94857E-06		-8.16765E-07
1.94947E-06		-8.16765E-07
1.95036E-06		-1.76966E-06
1.95126E-06		-1.22515E-06
1.95216E-06		-4.08382E-07
1.95306E-06		-5.4451E-07
1.95396E-06		-4.08382E-07
1.95485E-06		-9.52892E-07
1.95575E-06		-1.08902E-06
1.95665E-06		-4.08382E-07
1.95755E-06		-1.22515E-06
1.95845E-06		-8.16765E-07
1.95934E-06		-1.36127E-07
1.96024E-06		-1.22515E-06
1.96114E-06		-6.80637E-07
1.96204E-06		-1.08902E-06
1.96294E-06		-5.4451E-07
1.96383E-06		-4.08382E-07
1.96473E-06		-9.52892E-07
1.96563E-06		-4.08382E-07
1.96653E-06		-9.52892E-07
1.96743E-06		-6.80637E-07
1.96832E-06		-6.80637E-07
1.96922E-06		-1.08902E-06
1.97012E-06		-9.52892E-07
1.97102E-06		-9.52892E-07
1.97192E-06		-8.16765E-07
1.97281E-06		-5.4451E-07
1.97371E-06		-2.72255E-07
1.97461E-06		-4.08382E-07
1.97551E-06		-8.16765E-07
1.97641E-06		-6.80637E-07
1.9773E-06		-1.22515E-06
1.9782E-06		-1.08902E-06
1.9791E-06		-6.80637E-07
1.98E-06		-4.08382E-07
1.9809E-06		-6.80637E-07
1.98179E-06		-1.63353E-06
1.98269E-06		-2.72255E-07
1.98359E-06		-1.08902E-06
1.98449E-06		-1.08902E-06
1.98539E-06		-6.80637E-07
1.98628E-06		-6.80637E-07
1.98718E-06		-1.36127E-06
1.98808E-06		-1.22515E-06
1.98898E-06		-9.52892E-07
1.98987E-06		-8.16765E-07
1.99077E-06		-5.4451E-07
1.99167E-06		-1.36127E-06
1.99257E-06		-8.16765E-07
1.99347E-06		-1.36127E-06
1.99436E-06		-1.22515E-06
1.99526E-06		-9.52892E-07
1.99616E-06		-8.16765E-07
1.99706E-06		-8.16765E-07
1.99796E-06		-4.08382E-07
1.99885E-06		-8.16765E-07
1.99975E-06		-8.16765E-07
2.00065E-06		-6.80637E-07
2.00155E-06		-2.72255E-07
2.00245E-06		-6.80637E-07
2.00334E-06		-4.08382E-07
2.00424E-06		-9.52892E-07
2.00514E-06		-5.4451E-07
2.00604E-06		-8.16765E-07
2.00694E-06		-6.80637E-07
2.00783E-06		-1.22515E-06
2.00873E-06		-1.22515E-06
2.00963E-06		-1.4974E-06
2.01053E-06		-1.08902E-06
2.01143E-06		0
2.01232E-06		-6.80637E-07
2.01322E-06		-9.52892E-07
2.01412E-06		-6.80637E-07
2.01502E-06		-6.80637E-07
2.01592E-06		-5.4451E-07
2.01681E-06		-5.4451E-07
2.01771E-06		-9.52892E-07
2.01861E-06		-4.08382E-07
2.01951E-06		-6.80637E-07
2.02041E-06		-4.08382E-07
2.0213E-06		-5.4451E-07
2.0222E-06		-5.4451E-07
2.0231E-06		-5.4451E-07
2.024E-06		-1.36127E-06
2.0249E-06		-8.16765E-07
2.02579E-06		-4.08382E-07
2.02669E-06		-1.08902E-06
2.02759E-06		-6.80637E-07
2.02849E-06		-9.52892E-07
2.02939E-06		-8.16765E-07
2.03028E-06		-5.4451E-07
2.03118E-06		-6.80637E-07
2.03208E-06		-5.4451E-07
2.03298E-06		-1.36127E-07
2.03387E-06		-1.36127E-07
2.03477E-06		-1.08902E-06
2.03567E-06		-4.08382E-07
2.03657E-06		-2.72255E-07
2.03747E-06		-9.52892E-07
2.03836E-06		-1.08902E-06
2.03926E-06		-4.08382E-07
2.04016E-06		-4.08382E-07
2.04106E-06		-2.72255E-07
2.04196E-06		-5.4451E-07
2.04285E-06		-1.08902E-06
2.04375E-06		-5.4451E-07
2.04465E-06		-9.52892E-07
2.04555E-06		-4.08382E-07
2.04645E-06		-5.4451E-07
2.04734E-06		-8.16765E-07
2.04824E-06		-1.36127E-06
2.04914E-06		-8.16765E-07
2.05004E-06		-4.08382E-07
2.05094E-06		0
2.05183E-06		-2.72255E-07
2.05273E-06		-5.4451E-07
2.05363E-06		-5.4451E-07
2.05453E-06		-8.16765E-07
2.05543E-06		-6.80637E-07
2.05632E-06		-4.08382E-07
2.05722E-06		-9.52892E-07
2.05812E-06		-1.08902E-06
2.05902E-06		-1.4974E-06
2.05992E-06		-9.52892E-07
2.06081E-06		-5.4451E-07
2.06171E-06		-4.08382E-07
2.06261E-06		-2.72255E-07
2.06351E-06		-4.08382E-07
2.06441E-06		-5.4451E-07
2.0653E-06		-6.80637E-07
2.0662E-06		-4.08382E-07
2.0671E-06		-9.52892E-07
2.068E-06		-1.36127E-06
2.0689E-06		-6.80637E-07
2.06979E-06		-8.16765E-07
2.07069E-06		-6.80637E-07
2.07159E-06		-5.4451E-07
2.07249E-06		-9.52892E-07
2.07339E-06		-5.4451E-07
2.07428E-06		-9.52892E-07
2.07518E-06		-1.22515E-06
2.07608E-06		-4.08382E-07
2.07698E-06		-5.4451E-07
2.07787E-06		-9.52892E-07
2.07877E-06		-9.52892E-07
2.07967E-06		-4.08382E-07
2.08057E-06		-1.08902E-06
2.08147E-06		-8.16765E-07
2.08236E-06		-8.16765E-07
2.08326E-06		-4.08382E-07
2.08416E-06		-1.08902E-06
2.08506E-06		-5.4451E-07
2.08596E-06		-9.52892E-07
2.08685E-06		-9.52892E-07
2.08775E-06		-6.80637E-07
2.08865E-06		-8.16765E-07
2.08955E-06		-2.72255E-07
2.09045E-06		-5.4451E-07
2.09134E-06		-4.08382E-07
2.09224E-06		-9.52892E-07
2.09314E-06		-6.80637E-07
2.09404E-06		-9.52892E-07
2.09494E-06		-1.08902E-06
2.09583E-06		-8.16765E-07
2.09673E-06		-6.80637E-07
2.09763E-06		-2.72255E-07
2.09853E-06		-1.36127E-06
2.09943E-06		-2.72255E-07
2.10032E-06		-6.80637E-07
2.10122E-06		-4.08382E-07
2.10212E-06		-1.08902E-06
2.10302E-06		-8.16765E-07
2.10392E-06		-1.08902E-06
2.10481E-06		-6.80637E-07
2.10571E-06		-5.4451E-07
2.10661E-06		-1.4974E-06
2.10751E-06		-8.16765E-07
2.10841E-06		-6.80637E-07
2.1093E-06		-8.16765E-07
2.1102E-06		-5.4451E-07
2.1111E-06		-6.80637E-07
2.112E-06		-1.22515E-06
2.1129E-06		-8.16765E-07
2.11379E-06		-1.36127E-06
2.11469E-06		-9.52892E-07
2.11559E-06		-5.4451E-07
2.11649E-06		-1.22515E-06
2.11738E-06		-4.08382E-07
2.11828E-06		-5.4451E-07
2.11918E-06		-5.4451E-07
2.12008E-06		-6.80637E-07
2.12098E-06		-8.16765E-07
2.12187E-06		-8.16765E-07
2.12277E-06		-6.80637E-07
2.12367E-06		-9.52892E-07
2.12457E-06		-9.52892E-07
2.12547E-06		-6.80637E-07
2.12636E-06		-5.4451E-07
2.12726E-06		-1.22515E-06
2.12816E-06		-5.4451E-07
2.12906E-06		-1.08902E-06
2.12996E-06		-5.4451E-07
2.13085E-06		-9.52892E-07
2.13175E-06		-8.16765E-07
2.13265E-06		-8.16765E-07
2.13355E-06		-1.08902E-06
2.13445E-06		-4.08382E-07
2.13534E-06		-6.80637E-07
2.13624E-06		-5.4451E-07
2.13714E-06		-4.08382E-07
2.13804E-06		-9.52892E-07
2.13894E-06		-6.80637E-07
2.13983E-06		-2.72255E-07
2.14073E-06		-5.4451E-07
2.14163E-06		-9.52892E-07
2.14253E-06		-6.80637E-07
2.14343E-06		-5.4451E-07
2.14432E-06		-2.72255E-07
2.14522E-06		-1.08902E-06
2.14612E-06		-8.16765E-07
2.14702E-06		-5.4451E-07
2.14792E-06		-6.80637E-07
2.14881E-06		-4.08382E-07
2.14971E-06		-4.08382E-07
2.15061E-06		-6.80637E-07
2.15151E-06		-5.4451E-07
2.15241E-06		-5.4451E-07
2.1533E-06		-5.4451E-07
2.1542E-06		-6.80637E-07
2.1551E-06		-1.36127E-06
2.156E-06		-6.80637E-07
2.1569E-06		-1.08902E-06
2.15779E-06		-4.08382E-07
2.15869E-06		-8.16765E-07
2.15959E-06		-8.16765E-07
2.16049E-06		-8.16765E-07
2.16138E-06		-4.08382E-07
2.16228E-06		-8.16765E-07
2.16318E-06		-9.52892E-07
2.16408E-06		-9.52892E-07
2.16498E-06		-2.72255E-07
2.16587E-06		-6.80637E-07
2.16677E-06		-5.4451E-07
2.16767E-06		-8.16765E-07
2.16857E-06		-5.4451E-07
2.16947E-06		-6.80637E-07
2.17036E-06		-6.80637E-07
2.17126E-06		-8.16765E-07
2.17216E-06		-9.52892E-07
2.17306E-06		-1.08902E-06
2.17396E-06		-8.16765E-07
2.17485E-06		-5.4451E-07
2.17575E-06		-4.08382E-07
2.17665E-06		-5.4451E-07
2.17755E-06		-8.16765E-07
2.17845E-06		-6.80637E-07
2.17934E-06		-5.4451E-07
2.18024E-06		-8.16765E-07
2.18114E-06		-1.08902E-06
2.18204E-06		-1.36127E-07
2.18294E-06		-5.4451E-07
2.18383E-06		-6.80637E-07
2.18473E-06		-8.16765E-07
2.18563E-06		-8.16765E-07
2.18653E-06		-5.4451E-07
2.18743E-06		-5.4451E-07
2.18832E-06		-9.52892E-07
2.18922E-06		-1.36127E-07
2.19012E-06		-9.52892E-07
2.19102E-06		-1.08902E-06
2.19192E-06		-9.52892E-07
2.19281E-06		-5.4451E-07
2.19371E-06		-1.36127E-07
2.19461E-06		-6.80637E-07
2.19551E-06		-5.4451E-07
2.19641E-06		-5.4451E-07
2.1973E-06		-4.08382E-07
2.1982E-06		-9.52892E-07
2.1991E-06		-4.08382E-07
2.2E-06		-4.08382E-07
2.2009E-06		-2.72255E-07
2.20179E-06		-4.08382E-07
2.20269E-06		-5.4451E-07
2.20359E-06		-9.52892E-07
2.20449E-06		-5.4451E-07
2.20538E-06		-1.36127E-07
2.20628E-06		-1.36127E-07
2.20718E-06		-9.52892E-07
2.20808E-06		-9.52892E-07
2.20898E-06		-5.4451E-07
2.20987E-06		-5.4451E-07
2.21077E-06		-8.16765E-07
2.21167E-06		-4.08382E-07
2.21257E-06		-1.36127E-06
2.21347E-06		-1.08902E-06
2.21436E-06		-6.80637E-07
2.21526E-06		-8.16765E-07
2.21616E-06		-8.16765E-07
2.21706E-06		-8.16765E-07
2.21796E-06		-5.4451E-07
2.21885E-06		-2.72255E-07
2.21975E-06		-2.72255E-07
2.22065E-06		-1.36127E-07
2.22155E-06		-1.22515E-06
2.22245E-06		-9.52892E-07
2.22334E-06		-9.52892E-07
2.22424E-06		-6.80637E-07
2.22514E-06		-5.4451E-07
2.22604E-06		-4.08382E-07
2.22694E-06		-6.80637E-07
2.22783E-06		-6.80637E-07
2.22873E-06		-6.80637E-07
2.22963E-06		-4.08382E-07
2.23053E-06		-9.52892E-07
2.23143E-06		-5.4451E-07
2.23232E-06		-5.4451E-07
2.23322E-06		-4.08382E-07
2.23412E-06		-6.80637E-07
2.23502E-06		-6.80637E-07
2.23592E-06		-6.80637E-07
2.23681E-06		-5.4451E-07
2.23771E-06		-9.52892E-07
2.23861E-06		-6.80637E-07
2.23951E-06		-9.52892E-07
2.24041E-06		-5.4451E-07
2.2413E-06		-5.4451E-07
2.2422E-06		-4.08382E-07
2.2431E-06		-6.80637E-07
2.244E-06		-6.80637E-07
2.24489E-06		-5.4451E-07
2.24579E-06		-4.08382E-07
2.24669E-06		-8.16765E-07
2.24759E-06		-1.22515E-06
2.24849E-06		-8.16765E-07
2.24938E-06		-5.4451E-07
2.25028E-06		-5.4451E-07
2.25118E-06		-4.08382E-07
2.25208E-06		-2.72255E-07
2.25298E-06		-6.80637E-07
2.25387E-06		-6.80637E-07
2.25477E-06		-2.72255E-07
2.25567E-06		-5.4451E-07
2.25657E-06		-1.36127E-06
2.25747E-06		-5.4451E-07
2.25836E-06		-4.08382E-07
2.25926E-06		-8.16765E-07
2.26016E-06		-8.16765E-07
2.26106E-06		-8.16765E-07
2.26196E-06		-5.4451E-07
2.26285E-06		-1.22515E-06
2.26375E-06		-5.4451E-07
2.26465E-06		-6.80637E-07
2.26555E-06		-2.72255E-07
2.26645E-06		-5.4451E-07
2.26734E-06		-6.80637E-07
2.26824E-06		-5.4451E-07
2.26914E-06		-8.16765E-07
2.27004E-06		-6.80637E-07
2.27094E-06		-1.08902E-06
2.27183E-06		-8.16765E-07
2.27273E-06		-9.52892E-07
2.27363E-06		-1.4974E-06
2.27453E-06		-2.72255E-07
2.27543E-06		-8.16765E-07
2.27632E-06		-5.4451E-07
2.27722E-06		-4.08382E-07
2.27812E-06		-5.4451E-07
2.27902E-06		0
2.27992E-06		-1.08902E-06
2.28081E-06		-5.4451E-07
2.28171E-06		-5.4451E-07
2.28261E-06		-9.52892E-07
2.28351E-06		-2.72255E-07
2.28441E-06		-4.08382E-07
2.2853E-06		-9.52892E-07
2.2862E-06		-8.16765E-07
2.2871E-06		-6.80637E-07
2.288E-06		-4.08382E-07
2.28889E-06		-5.4451E-07
2.28979E-06		-1.08902E-06
2.29069E-06		-8.16765E-07
2.29159E-06		-6.80637E-07
2.29249E-06		-1.36127E-06
2.29338E-06		-9.52892E-07
2.29428E-06		-6.80637E-07
2.29518E-06		-1.22515E-06
2.29608E-06		-8.16765E-07
2.29698E-06		-8.16765E-07
2.29787E-06		-5.4451E-07
2.29877E-06		-5.4451E-07
2.29967E-06		-9.52892E-07
2.30057E-06		-6.80637E-07
2.30147E-06		-1.36127E-06
2.30236E-06		-2.72255E-07
2.30326E-06		-5.4451E-07
2.30416E-06		-9.52892E-07
2.30506E-06		-4.08382E-07
2.30596E-06		-9.52892E-07
2.30685E-06		-6.80637E-07
2.30775E-06		-9.52892E-07
2.30865E-06		-4.08382E-07
2.30955E-06		-9.52892E-07
2.31045E-06		-1.08902E-06
2.31134E-06		-5.4451E-07
2.31224E-06		-2.72255E-07
2.31314E-06		-4.08382E-07
2.31404E-06		-6.80637E-07
2.31494E-06		-5.4451E-07
2.31583E-06		-5.4451E-07
2.31673E-06		-5.4451E-07
2.31763E-06		-2.72255E-07
2.31853E-06		-8.16765E-07
2.31943E-06		-9.52892E-07
2.32032E-06		-1.08902E-06
2.32122E-06		-6.80637E-07
2.32212E-06		-6.80637E-07
2.32302E-06		-9.52892E-07
2.32392E-06		-1.36127E-07
2.32481E-06		-1.22515E-06
2.32571E-06		-4.08382E-07
2.32661E-06		-6.80637E-07
2.32751E-06		-5.4451E-07
2.32841E-06		-6.80637E-07
2.3293E-06		-6.80637E-07
2.3302E-06		-6.80637E-07
2.3311E-06		-5.4451E-07
2.332E-06		-6.80637E-07
2.33289E-06		-6.80637E-07
2.33379E-06		-1.22515E-06
2.33469E-06		-5.4451E-07
2.33559E-06		-9.52892E-07
2.33649E-06		-9.52892E-07
2.33738E-06		-5.4451E-07
2.33828E-06		-2.72255E-07
2.33918E-06		-5.4451E-07
2.34008E-06		-5.4451E-07
2.34098E-06		-4.08382E-07
2.34187E-06		-6.80637E-07
2.34277E-06		-6.80637E-07
2.34367E-06		-8.16765E-07
2.34457E-06		-8.16765E-07
2.34547E-06		-4.08382E-07
2.34636E-06		-2.72255E-07
2.34726E-06		-5.4451E-07
2.34816E-06		-8.16765E-07
2.34906E-06		-6.80637E-07
2.34996E-06		-2.72255E-07
2.35085E-06		-4.08382E-07
2.35175E-06		-1.36127E-06
2.35265E-06		-6.80637E-07
2.35355E-06		-2.72255E-07
2.35445E-06		-1.36127E-07
2.35534E-06		-6.80637E-07
2.35624E-06		-6.80637E-07
2.35714E-06		-5.4451E-07
2.35804E-06		-4.08382E-07
2.35894E-06		-2.72255E-07
2.35983E-06		-9.52892E-07
2.36073E-06		-9.52892E-07
2.36163E-06		-1.36127E-06
2.36253E-06		-9.52892E-07
2.36343E-06		-6.80637E-07
2.36432E-06		-4.08382E-07
2.36522E-06		-1.36127E-07
2.36612E-06		-4.08382E-07
2.36702E-06		-2.72255E-07
2.36792E-06		-6.80637E-07
2.36881E-06		-2.72255E-07
2.36971E-06		-9.52892E-07
2.37061E-06		-5.4451E-07
2.37151E-06		-8.16765E-07
2.37241E-06		-4.08382E-07
2.3733E-06		-5.4451E-07
2.3742E-06		-2.72255E-07
2.3751E-06		-1.08902E-06
2.376E-06		-4.08382E-07
2.37689E-06		-8.16765E-07
2.37779E-06		-1.08902E-06
2.37869E-06		-5.4451E-07
2.37959E-06		-5.4451E-07
2.38049E-06		-9.52892E-07
2.38138E-06		-4.08382E-07
2.38228E-06		-8.16765E-07
2.38318E-06		-4.08382E-07
2.38408E-06		-6.80637E-07
2.38498E-06		-6.80637E-07
2.38587E-06		-5.4451E-07
2.38677E-06		-5.4451E-07
2.38767E-06		-5.4451E-07
2.38857E-06		-5.4451E-07
2.38947E-06		-1.08902E-06
2.39036E-06		-9.52892E-07
2.39126E-06		-5.4451E-07
2.39216E-06		-4.08382E-07
2.39306E-06		-4.08382E-07
2.39396E-06		-5.4451E-07
2.39485E-06		-5.4451E-07
2.39575E-06		-1.36127E-06
2.39665E-06		-4.08382E-07
2.39755E-06		-9.52892E-07
2.39845E-06		-5.4451E-07
2.39934E-06		-9.52892E-07
2.40024E-06		-4.08382E-07
2.40114E-06		-6.80637E-07
